valid_time,temp_2m_t-5,temp_2m_t-4,temp_2m_t-3,temp_2m_t-2,temp_2m_t-1,temp_2m_t-0,dewpoint_2m_t-5,dewpoint_2m_t-4,dewpoint_2m_t-3,dewpoint_2m_t-2,dewpoint_2m_t-1,dewpoint_2m_t-0,wind_u_10m_t-5,wind_u_10m_t-4,wind_u_10m_t-3,wind_u_10m_t-2,wind_u_10m_t-1,wind_u_10m_t-0,wind_v_10m_t-5,wind_v_10m_t-4,wind_v_10m_t-3,wind_v_10m_t-2,wind_v_10m_t-1,wind_v_10m_t-0,surface_pressure_t-5,surface_pressure_t-4,surface_pressure_t-3,surface_pressure_t-2,surface_pressure_t-1,surface_pressure_t-0,target_temp_t+1
2023-05-26 14:00:00,-0.42996898,-0.36921296,-0.29510716,-0.06291275,0.12119546,0.25451294,-0.1871781,-0.12620652,-0.13661681,-0.15717278,-0.25810042,-0.39194757,-0.14827073,-0.3212268,-0.36505905,-0.45977592,-0.46917003,-0.4700245,-0.74962324,-0.6695115,-0.74814105,-0.6444335,-0.45270768,-0.5432296,1.070281,1.2243451,1.2955486,1.3619726,1.4522196,1.4327947,0.1966551
2023-05-26 15:00:00,-0.36921296,-0.29510716,-0.06291275,0.12119546,0.25451294,0.45116803,-0.12620652,-0.13661681,-0.15717278,-0.25810042,-0.39194757,-0.5031184,-0.3212268,-0.36505905,-0.45977592,-0.46917003,-0.4700245,-0.4352757,-0.6695115,-0.74814105,-0.6444335,-0.45270768,-0.5432296,-0.6346284,1.2243451,1.2955486,1.3619726,1.4522196,1.4327947,1.4344902,0.07143584
2023-05-26 16:00:00,-0.29510716,-0.06291275,0.12119546,0.25451294,0.45116803,0.52260387,-0.13661681,-0.15717278,-0.25810042,-0.39194757,-0.5031184,-0.5254361,-0.36505905,-0.45977592,-0.46917003,-0.4700245,-0.4352757,-0.3919349,-0.74814105,-0.6444335,-0.45270768,-0.5432296,-0.6346284,-0.6413485,1.2955486,1.3619726,1.4522196,1.4327947,1.4344902,1.3892608,0.07671052
2023-05-26 17:00:00,-0.06291275,0.12119546,0.25451294,0.45116803,0.52260387,0.5993144,-0.15717278,-0.25810042,-0.39194757,-0.5031184,-0.5254361,-0.5419359,-0.45977592,-0.46917003,-0.4700245,-0.4352757,-0.3919349,-0.38971755,-0.6444335,-0.45270768,-0.5432296,-0.6346284,-0.6413485,-0.5495752,1.3619726,1.4522196,1.4327947,1.4344902,1.3892608,1.3397607,0.04196638
2023-05-26 18:00:00,0.12119546,0.25451294,0.45116803,0.52260387,0.5993144,0.6412808,-0.25810042,-0.39194757,-0.5031184,-0.5254361,-0.5419359,-0.51919687,-0.46917003,-0.4700245,-0.4352757,-0.3919349,-0.38971755,-0.38662305,-0.45270768,-0.5432296,-0.6346284,-0.6413485,-0.5495752,-0.4186135,1.4522196,1.4327947,1.4344902,1.3892608,1.3397607,1.271535,0.025212884
2023-05-26 19:00:00,0.25451294,0.45116803,0.52260387,0.5993144,0.6412808,0.66649365,-0.39194757,-0.5031184,-0.5254361,-0.5419359,-0.51919687,-0.5047722,-0.4700245,-0.4352757,-0.3919349,-0.38971755,-0.38662305,-0.38144657,-0.5432296,-0.6346284,-0.6413485,-0.5495752,-0.4186135,-0.25243616,1.4327947,1.4344902,1.3892608,1.3397607,1.271535,1.226295,0.024179459
2023-05-26 20:00:00,0.45116803,0.52260387,0.5993144,0.6412808,0.66649365,0.6906731,-0.5031184,-0.5254361,-0.5419359,-0.51919687,-0.5047722,-0.48296976,-0.4352757,-0.3919349,-0.38971755,-0.38662305,-0.38144657,-0.38046134,-0.6346284,-0.6413485,-0.5495752,-0.4186135,-0.25243616,-0.1408947,1.4344902,1.3892608,1.3397607,1.271535,1.226295,1.1748238,0.006350279
2023-05-26 21:00:00,0.52260387,0.5993144,0.6412808,0.66649365,0.6906731,0.6970234,-0.5254361,-0.5419359,-0.51919687,-0.5047722,-0.48296976,-0.42533362,-0.3919349,-0.38971755,-0.38662305,-0.38144657,-0.38046134,-0.4803182,-0.6413485,-0.5495752,-0.4186135,-0.25243616,-0.1408947,-0.07453973,1.3892608,1.3397607,1.271535,1.226295,1.1748238,1.1422476,-0.048435748
2023-05-26 22:00:00,0.5993144,0.6412808,0.66649365,0.6906731,0.6970234,0.64858764,-0.5419359,-0.51919687,-0.5047722,-0.48296976,-0.42533362,-0.432304,-0.38971755,-0.38662305,-0.38144657,-0.38046134,-0.4803182,-0.45101288,-0.5495752,-0.4186135,-0.25243616,-0.1408947,-0.07453973,0.24701706,1.3397607,1.271535,1.226295,1.1748238,1.1422476,1.1482351,-0.056687713
2023-05-26 23:00:00,0.6412808,0.66649365,0.6906731,0.6970234,0.64858764,0.59189993,-0.51919687,-0.5047722,-0.48296976,-0.42533362,-0.432304,-0.39331588,-0.38662305,-0.38144657,-0.38046134,-0.4803182,-0.45101288,-0.5574658,-0.4186135,-0.25243616,-0.1408947,-0.07453973,0.24701706,0.6094522,1.271535,1.226295,1.1748238,1.1422476,1.1482351,1.1713054,-0.10325256
2023-05-27 00:00:00,0.66649365,0.6906731,0.6970234,0.64858764,0.59189993,0.48864737,-0.5047722,-0.48296976,-0.42533362,-0.432304,-0.39331588,-0.25137377,-0.38144657,-0.38046134,-0.4803182,-0.45101288,-0.5574658,-0.5252958,-0.25243616,-0.1408947,-0.07453973,0.24701706,0.6094522,0.853869,1.226295,1.1748238,1.1422476,1.1482351,1.1713054,1.2036803,-0.19582146
2023-05-27 01:00:00,0.6906731,0.6970234,0.64858764,0.59189993,0.48864737,0.2928259,-0.48296976,-0.42533362,-0.432304,-0.39331588,-0.25137377,-0.20045733,-0.38046134,-0.4803182,-0.45101288,-0.5574658,-0.5252958,-0.4486522,-0.1408947,-0.07453973,0.24701706,0.6094522,0.853869,0.99620193,1.1748238,1.1422476,1.1482351,1.1713054,1.2036803,1.2701786,-0.14984049
2023-05-27 02:00:00,0.6970234,0.64858764,0.59189993,0.48864737,0.2928259,0.14298542,-0.42533362,-0.432304,-0.39331588,-0.25137377,-0.20045733,-0.1668937,-0.4803182,-0.45101288,-0.5574658,-0.5252958,-0.4486522,-0.23957121,-0.07453973,0.24701706,0.6094522,0.853869,0.99620193,1.0585256,1.1422476,1.1482351,1.1713054,1.2036803,1.2701786,1.2972547,-0.16484608
2023-05-27 03:00:00,0.64858764,0.59189993,0.48864737,0.2928259,0.14298542,-0.021860657,-0.432304,-0.39331588,-0.25137377,-0.20045733,-0.1668937,-0.20345856,-0.45101288,-0.5574658,-0.5252958,-0.4486522,-0.23957121,0.07135109,0.24701706,0.6094522,0.853869,0.99620193,1.0585256,1.0320814,1.1482351,1.1713054,1.2036803,1.2701786,1.2972547,1.3452288,-0.052657776
2023-05-27 04:00:00,0.59189993,0.48864737,0.2928259,0.14298542,-0.021860657,-0.074518435,-0.39331588,-0.25137377,-0.20045733,-0.1668937,-0.20345856,-0.20310691,-0.5574658,-0.5252958,-0.4486522,-0.23957121,0.07135109,0.315946,0.6094522,0.853869,0.99620193,1.0585256,1.0320814,0.8671481,1.1713054,1.2036803,1.2701786,1.2972547,1.3452288,1.3878407,-0.08306842
2023-05-27 05:00:00,0.48864737,0.2928259,0.14298542,-0.021860657,-0.074518435,-0.15758686,-0.25137377,-0.20045733,-0.1668937,-0.20345856,-0.20310691,-0.21587083,-0.5252958,-0.4486522,-0.23957121,0.07135109,0.315946,0.45683572,0.853869,0.99620193,1.0585256,1.0320814,0.8671481,0.5521784,1.2036803,1.2701786,1.2972547,1.3452288,1.3878407,1.3913591,-0.053253233
2023-05-27 06:00:00,0.2928259,0.14298542,-0.021860657,-0.074518435,-0.15758686,-0.21084009,-0.20045733,-0.1668937,-0.20345856,-0.20310691,-0.21587083,-0.21005638,-0.4486522,-0.23957121,0.07135109,0.315946,0.45683572,0.47053048,0.99620193,1.0585256,1.0320814,0.8671481,0.5521784,0.16896057,1.2701786,1.2972547,1.3452288,1.3878407,1.3913591,1.3975798,-0.039062098
2023-05-27 07:00:00,0.14298542,-0.021860657,-0.074518435,-0.15758686,-0.21084009,-0.24990219,-0.1668937,-0.20345856,-0.20310691,-0.21587083,-0.21005638,-0.21828017,-0.23957121,0.07135109,0.315946,0.45683572,0.47053048,0.47553468,1.0585256,1.0320814,0.8671481,0.5521784,0.16896057,-0.116850525,1.2972547,1.3452288,1.3878407,1.3913591,1.3975798,1.3926519,-0.03707981
2023-05-27 08:00:00,-0.021860657,-0.074518435,-0.15758686,-0.21084009,-0.24990219,-0.286982,-0.20345856,-0.20310691,-0.21587083,-0.21005638,-0.21828017,-0.1974944,0.07135109,0.315946,0.45683572,0.47053048,0.47553468,0.42700532,1.0320814,0.8671481,0.5521784,0.16896057,-0.116850525,-0.2884546,1.3452288,1.3878407,1.3913591,1.3975798,1.3926519,1.4217522,-0.052719265
2023-05-27 09:00:00,-0.074518435,-0.15758686,-0.21084009,-0.24990219,-0.286982,-0.33970127,-0.20310691,-0.21587083,-0.21005638,-0.21828017,-0.1974944,-0.17105782,0.315946,0.45683572,0.47053048,0.47553468,0.42700532,0.31311658,0.8671481,0.5521784,0.16896057,-0.116850525,-0.2884546,-0.32258764,1.3878407,1.3913591,1.3975798,1.3926519,1.4217522,1.4096076,0.08973761
2023-05-27 10:00:00,-0.15758686,-0.21084009,-0.24990219,-0.286982,-0.33970127,-0.24996366,-0.21587083,-0.21005638,-0.21828017,-0.1974944,-0.17105782,-0.09970727,0.45683572,0.47053048,0.47553468,0.42700532,0.31311658,0.12307353,0.5521784,0.16896057,-0.116850525,-0.2884546,-0.32258764,-0.5029432,1.3913591,1.3975798,1.3926519,1.4217522,1.4096076,1.505344,0.09401719
2023-05-27 11:00:00,-0.21084009,-0.24990219,-0.286982,-0.33970127,-0.24996366,-0.15594646,-0.21005638,-0.21828017,-0.1974944,-0.17105782,-0.09970727,-0.08634449,0.47053048,0.47553468,0.42700532,0.31311658,0.12307353,-0.028539464,0.16896057,-0.116850525,-0.2884546,-0.32258764,-0.5029432,-0.584003,1.3975798,1.3926519,1.4217522,1.4096076,1.505344,1.570454,0.19405812
2023-05-27 12:00:00,-0.24990219,-0.286982,-0.33970127,-0.24996366,-0.15594646,0.038111657,-0.21828017,-0.1974944,-0.17105782,-0.09970727,-0.08634449,-0.100560285,0.47553468,0.42700532,0.31311658,0.12307353,-0.028539464,-0.26866895,-0.116850525,-0.2884546,-0.32258764,-0.5029432,-0.584003,-0.42725345,1.3926519,1.4217522,1.4096076,1.505344,1.570454,1.6120167,0.21161073
2023-05-27 13:00:00,-0.286982,-0.33970127,-0.24996366,-0.15594646,0.038111657,0.24972239,-0.1974944,-0.17105782,-0.09970727,-0.08634449,-0.100560285,-0.09537951,0.42700532,0.31311658,0.12307353,-0.028539464,-0.26866895,-0.43555546,-0.2884546,-0.32258764,-0.5029432,-0.584003,-0.42725345,-0.3499135,1.4217522,1.4096076,1.505344,1.570454,1.6120167,1.6064743,0.22174886
2023-05-27 14:00:00,-0.33970127,-0.24996366,-0.15594646,0.038111657,0.24972239,0.47147125,-0.17105782,-0.09970727,-0.08634449,-0.100560285,-0.09537951,-0.102429956,0.31311658,0.12307353,-0.028539464,-0.26866895,-0.43555546,-0.5758387,-0.32258764,-0.5029432,-0.584003,-0.42725345,-0.3499135,-0.21812053,1.4096076,1.505344,1.570454,1.6120167,1.6064743,1.6098654,0.22467625
2023-05-27 15:00:00,-0.24996366,-0.15594646,0.038111657,0.24972239,0.47147125,0.6961475,-0.09970727,-0.08634449,-0.100560285,-0.09537951,-0.102429956,-0.16462363,0.12307353,-0.028539464,-0.26866895,-0.43555546,-0.5758387,-0.66638726,-0.5029432,-0.584003,-0.42725345,-0.3499135,-0.21812053,-0.05883781,1.505344,1.570454,1.6120167,1.6064743,1.6098654,1.5899849,0.070656
2023-05-27 16:00:00,-0.15594646,0.038111657,0.24972239,0.47147125,0.6961475,0.7668035,-0.08634449,-0.100560285,-0.09537951,-0.102429956,-0.16462363,-0.20290846,-0.028539464,-0.26866895,-0.43555546,-0.5758387,-0.66638726,-0.76835203,-0.584003,-0.42725345,-0.3499135,-0.21812053,-0.05883781,-0.100131504,1.570454,1.6120167,1.6064743,1.6098654,1.5899849,1.5273229,0.041682124
2023-05-27 17:00:00,0.038111657,0.24972239,0.47147125,0.6961475,0.7668035,0.8084856,-0.100560285,-0.09537951,-0.102429956,-0.16462363,-0.20290846,-0.22281335,-0.26866895,-0.43555546,-0.5758387,-0.66638726,-0.76835203,-0.9128212,-0.42725345,-0.3499135,-0.21812053,-0.05883781,-0.100131504,-0.12401441,1.6120167,1.6064743,1.6098654,1.5899849,1.5273229,1.4554305,0.044486523
2023-05-27 18:00:00,0.24972239,0.47147125,0.6961475,0.7668035,0.8084856,0.85297215,-0.09537951,-0.102429956,-0.16462363,-0.20290846,-0.22281335,-0.20673484,-0.43555546,-0.5758387,-0.66638726,-0.76835203,-0.9128212,-1.03888,-0.3499135,-0.21812053,-0.05883781,-0.100131504,-0.12401441,-0.029856766,1.6064743,1.6098654,1.5899849,1.5273229,1.4554305,1.3981414,0.025232136
2023-05-27 19:00:00,0.47147125,0.6961475,0.7668035,0.8084856,0.85297215,0.8782043,-0.102429956,-0.16462363,-0.20290846,-0.22281335,-0.20673484,-0.2060942,-0.5758387,-0.66638726,-0.76835203,-0.9128212,-1.03888,-1.0922966,-0.21812053,-0.05883781,-0.100131504,-0.12401441,-0.029856766,0.2037902,1.6098654,1.5899849,1.5273229,1.4554305,1.3981414,1.3263656,-0.0075719357
2023-05-27 20:00:00,0.6961475,0.7668035,0.8084856,0.85297215,0.8782043,0.87063235,-0.16462363,-0.20290846,-0.22281335,-0.20673484,-0.2060942,-0.17760342,-0.66638726,-0.76835203,-0.9128212,-1.03888,-1.0922966,-1.1511192,-0.05883781,-0.100131504,-0.12401441,-0.029856766,0.2037902,0.5261344,1.5899849,1.5273229,1.4554305,1.3981414,1.3263656,1.316118,-0.026572883
2023-05-27 21:00:00,0.7668035,0.8084856,0.85297215,0.8782043,0.87063235,0.84405947,-0.20290846,-0.22281335,-0.20673484,-0.2060942,-0.17760342,-0.17350894,-0.76835203,-0.9128212,-1.03888,-1.0922966,-1.1511192,-1.1643068,-0.100131504,-0.12401441,-0.029856766,0.2037902,0.5261344,0.920402,1.5273229,1.4554305,1.3981414,1.3263656,1.316118,1.2848982,-0.15770823
2023-05-27 22:00:00,0.8084856,0.85297215,0.8782043,0.87063235,0.84405947,0.68635124,-0.22281335,-0.20673484,-0.2060942,-0.17760342,-0.17350894,-0.15793528,-0.9128212,-1.03888,-1.0922966,-1.1511192,-1.1643068,-0.8879214,-0.12401441,-0.029856766,0.2037902,0.5261344,0.920402,1.1468452,1.4554305,1.3981414,1.3263656,1.316118,1.2848982,1.2318268,-0.085945845
2023-05-27 23:00:00,0.85297215,0.8782043,0.87063235,0.84405947,0.68635124,0.6004054,-0.20673484,-0.2060942,-0.17760342,-0.17350894,-0.15793528,-0.12159326,-1.03888,-1.0922966,-1.1511192,-1.1643068,-0.8879214,-0.7880126,-0.029856766,0.2037902,0.5261344,0.920402,1.1468452,1.3601419,1.3981414,1.3263656,1.316118,1.2848982,1.2318268,1.2322083,-0.15790802
2023-05-28 00:00:00,0.8782043,0.87063235,0.84405947,0.68635124,0.6004054,0.44249737,-0.2060942,-0.17760342,-0.17350894,-0.15793528,-0.12159326,-0.109167054,-1.0922966,-1.1511192,-1.1643068,-0.8879214,-0.7880126,-0.6010083,0.2037902,0.5261344,0.920402,1.1468452,1.3601419,1.3593994,1.3263656,1.316118,1.2848982,1.2318268,1.2322083,1.2776284,-0.11883438
2023-05-28 01:00:00,0.87063235,0.84405947,0.68635124,0.6004054,0.44249737,0.323663,-0.17760342,-0.17350894,-0.15793528,-0.12159326,-0.109167054,-0.1359344,-1.1511192,-1.1643068,-0.8879214,-0.7880126,-0.6010083,-0.49405882,0.5261344,0.920402,1.1468452,1.3601419,1.3593994,1.2533014,1.316118,1.2848982,1.2318268,1.2322083,1.2776284,1.2989397,-0.10127409
2023-05-28 02:00:00,0.84405947,0.68635124,0.6004054,0.44249737,0.323663,0.22238891,-0.17350894,-0.15793528,-0.12159326,-0.109167054,-0.1359344,-0.1534787,-1.1643068,-0.8879214,-0.7880126,-0.6010083,-0.49405882,-0.33679518,0.920402,1.1468452,1.3601419,1.3593994,1.2533014,1.110839,1.2848982,1.2318268,1.2322083,1.2776284,1.2989397,1.3078097,-0.14033239
2023-05-28 03:00:00,0.68635124,0.6004054,0.44249737,0.323663,0.22238891,0.08205652,-0.15793528,-0.12159326,-0.109167054,-0.1359344,-0.1534787,-0.14392838,-0.8879214,-0.7880126,-0.6010083,-0.49405882,-0.33679518,-0.16256006,1.1468452,1.3601419,1.3593994,1.2533014,1.110839,0.92548645,1.2318268,1.2322083,1.2776284,1.2989397,1.3078097,1.3042277,-0.04816302
2023-05-28 04:00:00,0.6004054,0.44249737,0.323663,0.22238891,0.08205652,0.033893503,-0.12159326,-0.109167054,-0.1359344,-0.1534787,-0.14392838,-0.1496349,-0.7880126,-0.6010083,-0.49405882,-0.33679518,-0.16256006,-0.09857019,1.3601419,1.3593994,1.2533014,1.110839,0.92548645,0.6411633,1.2322083,1.2776284,1.2989397,1.3078097,1.3042277,1.2533394,-0.07023726
2023-05-28 05:00:00,0.44249737,0.323663,0.22238891,0.08205652,0.033893503,-0.036343753,-0.109167054,-0.1359344,-0.1534787,-0.14392838,-0.1496349,-0.20151576,-0.6010083,-0.49405882,-0.33679518,-0.16256006,-0.09857019,0.001620048,1.3593994,1.2533014,1.110839,0.92548645,0.6411633,0.47519353,1.2776284,1.2989397,1.3078097,1.3042277,1.2533394,1.1980848,0.0065385215
2023-05-28 06:00:00,0.323663,0.22238891,0.08205652,0.033893503,-0.036343753,-0.029805232,-0.1359344,-0.1534787,-0.14392838,-0.1496349,-0.20151576,-0.14626113,-0.49405882,-0.33679518,-0.16256006,-0.09857019,0.001620048,0.048615713,1.2533014,1.110839,0.92548645,0.6411633,0.47519353,0.34418818,1.2989397,1.3078097,1.3042277,1.2533394,1.1980848,1.1623825,-0.048900623
2023-05-28 07:00:00,0.22238891,0.08205652,0.033893503,-0.036343753,-0.029805232,-0.078705855,-0.1534787,-0.14392838,-0.1496349,-0.20151576,-0.14626113,-0.11935104,-0.33679518,-0.16256006,-0.09857019,0.001620048,0.048615713,-0.00373891,1.110839,0.92548645,0.6411633,0.47519353,0.34418818,0.10467263,1.3078097,1.3042277,1.2533394,1.1980848,1.1623825,1.1162311,-0.035765946
2023-05-28 08:00:00,0.08205652,0.033893503,-0.036343753,-0.029805232,-0.078705855,-0.1144718,-0.14392838,-0.1496349,-0.20151576,-0.14626113,-0.11935104,-0.09178987,-0.16256006,-0.09857019,0.001620048,0.048615713,-0.00373891,-0.091122724,0.92548645,0.6411633,0.47519353,0.34418818,0.10467263,-0.029529681,1.3042277,1.2533394,1.1980848,1.1623825,1.1162311,1.0756115,-0.037114374
2023-05-28 09:00:00,0.033893503,-0.036343753,-0.029805232,-0.078705855,-0.1144718,-0.15158617,-0.1496349,-0.20151576,-0.14626113,-0.11935104,-0.09178987,-0.02839501,-0.09857019,0.001620048,0.048615713,-0.00373891,-0.091122724,-0.1830046,0.6411633,0.47519353,0.34418818,0.10467263,-0.029529681,0.007169204,1.2533394,1.1980848,1.1623825,1.1162311,1.0756115,1.0092404,0.0304145
2023-05-28 10:00:00,-0.036343753,-0.029805232,-0.078705855,-0.1144718,-0.15158617,-0.121171676,-0.20151576,-0.14626113,-0.11935104,-0.09178987,-0.02839501,0.017897723,0.001620048,0.048615713,-0.00373891,-0.091122724,-0.1830046,-0.27939466,0.47519353,0.34418818,0.10467263,-0.029529681,0.007169204,0.07870468,1.1980848,1.1623825,1.1162311,1.0756115,1.0092404,1.021989,0.08374457
2023-05-28 11:00:00,-0.029805232,-0.078705855,-0.1144718,-0.15158617,-0.121171676,-0.037427105,-0.14626113,-0.11935104,-0.09178987,-0.02839501,0.017897723,-0.0059937267,0.048615713,-0.00373891,-0.091122724,-0.1830046,-0.27939466,-0.283966,0.34418818,0.10467263,-0.029529681,0.007169204,0.07870468,0.19566528,1.1623825,1.1162311,1.0756115,1.0092404,1.021989,1.0377791,0.20257512
2023-05-28 12:00:00,-0.078705855,-0.1144718,-0.15158617,-0.121171676,-0.037427105,0.16514802,-0.11935104,-0.09178987,-0.02839501,0.017897723,-0.0059937267,-0.081717305,-0.00373891,-0.091122724,-0.1830046,-0.27939466,-0.283966,-0.2743503,0.10467263,-0.029529681,0.007169204,0.07870468,0.19566528,0.21248841,1.1162311,1.0756115,1.0092404,1.021989,1.0377791,1.0206325,0.12908393
2023-05-28 13:00:00,-0.1144718,-0.15158617,-0.121171676,-0.037427105,0.16514802,0.29423195,-0.09178987,-0.02839501,0.017897723,-0.0059937267,-0.081717305,-0.1301304,-0.091122724,-0.1830046,-0.27939466,-0.283966,-0.2743503,-0.25947723,-0.029529681,0.007169204,0.07870468,0.19566528,0.21248841,0.21087039,1.0756115,1.0092404,1.021989,1.0377791,1.0206325,0.9404637,0.17080069
2023-05-28 14:00:00,-0.15158617,-0.121171676,-0.037427105,0.16514802,0.29423195,0.46503264,-0.02839501,0.017897723,-0.0059937267,-0.081717305,-0.1301304,-0.099641114,-0.1830046,-0.27939466,-0.283966,-0.2743503,-0.25947723,-0.3335247,0.007169204,0.07870468,0.19566528,0.21248841,0.21087039,0.31258744,1.0092404,1.021989,1.0377791,1.0206325,0.9404637,0.89280754,0.22863317
2023-05-28 15:00:00,-0.121171676,-0.037427105,0.16514802,0.29423195,0.46503264,0.6936658,0.017897723,-0.0059937267,-0.081717305,-0.1301304,-0.099641114,-0.09497215,-0.27939466,-0.283966,-0.2743503,-0.25947723,-0.3335247,-0.44927788,0.07870468,0.19566528,0.21248841,0.21087039,0.31258744,0.42587015,1.021989,1.0377791,1.0206325,0.9404637,0.89280754,0.83160794,0.05765575
2023-05-28 16:00:00,-0.037427105,0.16514802,0.29423195,0.46503264,0.6936658,0.75132155,-0.0059937267,-0.081717305,-0.1301304,-0.099641114,-0.09497215,-0.05754035,-0.283966,-0.2743503,-0.25947723,-0.3335247,-0.44927788,-0.53630215,0.19566528,0.21248841,0.21087039,0.31258744,0.42587015,0.5811079,1.0377791,1.0206325,0.9404637,0.89280754,0.83160794,0.76766366,0.08787054
2023-05-28 17:00:00,0.16514802,0.29423195,0.46503264,0.6936658,0.75132155,0.8391921,-0.081717305,-0.1301304,-0.099641114,-0.09497215,-0.05754035,-0.059389137,-0.2743503,-0.25947723,-0.3335247,-0.44927788,-0.53630215,-0.5586545,0.21248841,0.21087039,0.31258744,0.42587015,0.5811079,0.7380772,1.0206325,0.9404637,0.89280754,0.83160794,0.76766366,0.6754139,0.061478257
2023-05-28 18:00:00,0.29423195,0.46503264,0.6936658,0.75132155,0.8391921,0.90067035,-0.1301304,-0.099641114,-0.09497215,-0.05754035,-0.059389137,-0.06445153,-0.25947723,-0.3335247,-0.44927788,-0.53630215,-0.5586545,-0.575976,0.21087039,0.31258744,0.42587015,0.5811079,0.7380772,0.80605626,0.9404637,0.89280754,0.83160794,0.76766366,0.6754139,0.5746651,0.009969115
2023-05-28 19:00:00,0.46503264,0.6936658,0.75132155,0.8391921,0.90067035,0.91063946,-0.099641114,-0.09497215,-0.05754035,-0.059389137,-0.06445153,-0.075370155,-0.3335247,-0.44927788,-0.53630215,-0.5586545,-0.575976,-0.6163916,0.31258744,0.42587015,0.5811079,0.7380772,0.80605626,0.87811923,0.89280754,0.83160794,0.76766366,0.6754139,0.5746651,0.4500405,-0.012274146
2023-05-28 20:00:00,0.6936658,0.75132155,0.8391921,0.90067035,0.91063946,0.8983653,-0.09497215,-0.05754035,-0.059389137,-0.06445153,-0.075370155,-0.04376673,-0.44927788,-0.53630215,-0.5586545,-0.575976,-0.6163916,-0.65708566,0.42587015,0.5811079,0.7380772,0.80605626,0.87811923,1.003322,0.83160794,0.76766366,0.6754139,0.5746651,0.4500405,0.36665007,-0.025174439
2023-05-28 21:00:00,0.75132155,0.8391921,0.90067035,0.91063946,0.8983653,0.8731909,-0.05754035,-0.059389137,-0.06445153,-0.075370155,-0.04376673,-0.029053051,-0.53630215,-0.5586545,-0.575976,-0.6163916,-0.65708566,-0.6795927,0.5811079,0.7380772,0.80605626,0.87811923,1.003322,1.1930308,0.76766366,0.6754139,0.5746651,0.4500405,0.36665007,0.22733755,-0.065081716
2023-05-28 22:00:00,0.8391921,0.90067035,0.91063946,0.8983653,0.8731909,0.80810916,-0.059389137,-0.06445153,-0.075370155,-0.04376673,-0.029053051,-0.006616952,-0.5586545,-0.575976,-0.6163916,-0.65708566,-0.6795927,-0.6466495,0.7380772,0.80605626,0.87811923,1.003322,1.1930308,1.1190295,0.6754139,0.5746651,0.4500405,0.36665007,0.22733755,0.17501853,-0.08231163
2023-05-28 23:00:00,0.90067035,0.91063946,0.8983653,0.8731909,0.80810916,0.72579753,-0.06445153,-0.075370155,-0.04376673,-0.029053051,-0.006616952,0.06854955,-0.575976,-0.6163916,-0.65708566,-0.6795927,-0.6466495,-0.52534884,0.80605626,0.87811923,1.003322,1.1930308,1.1190295,1.1759259,0.5746651,0.4500405,0.36665007,0.22733755,0.17501853,0.09544317,-0.11960274
2023-05-29 00:00:00,0.91063946,0.8983653,0.8731909,0.80810916,0.72579753,0.6061948,-0.075370155,-0.04376673,-0.029053051,-0.006616952,0.06854955,0.14297794,-0.6163916,-0.65708566,-0.6795927,-0.6466495,-0.52534884,-0.3549158,0.87811923,1.003322,1.1930308,1.1190295,1.1759259,1.2003026,0.4500405,0.36665007,0.22733755,0.17501853,0.09544317,0.108488485,-0.091685295
2023-05-29 01:00:00,0.8983653,0.8731909,0.80810916,0.72579753,0.6061948,0.5145095,-0.04376673,-0.029053051,-0.006616952,0.06854955,0.14297794,0.20148797,-0.65708566,-0.6795927,-0.6466495,-0.52534884,-0.3549158,-0.117193244,1.003322,1.1930308,1.1190295,1.1759259,1.2003026,1.2021806,0.36665007,0.22733755,0.17501853,0.09544317,0.108488485,0.10164261,-0.0725922
2023-05-29 02:00:00,0.8731909,0.80810916,0.72579753,0.6061948,0.5145095,0.4419173,-0.029053051,-0.006616952,0.06854955,0.14297794,0.20148797,0.28370494,-0.6795927,-0.6466495,-0.52534884,-0.3549158,-0.117193244,0.00661989,1.1930308,1.1190295,1.1759259,1.2003026,1.2021806,1.0777891,0.22733755,0.17501853,0.09544317,0.108488485,0.10164261,0.13296832,-0.1313467
