valid_time,temp_2m_t-0,temp_2m_t-1,temp_2m_t-2,temp_2m_t-3,temp_2m_t-4,temp_2m_t-5,dewpoint_2m_t-0,dewpoint_2m_t-1,dewpoint_2m_t-2,dewpoint_2m_t-3,dewpoint_2m_t-4,dewpoint_2m_t-5,wind_u_10m_t-0,wind_u_10m_t-1,wind_u_10m_t-2,wind_u_10m_t-3,wind_u_10m_t-4,wind_u_10m_t-5,wind_v_10m_t-0,wind_v_10m_t-1,wind_v_10m_t-2,wind_v_10m_t-3,wind_v_10m_t-4,wind_v_10m_t-5,surface_pressure_t-0,surface_pressure_t-1,surface_pressure_t-2,surface_pressure_t-3,surface_pressure_t-4,surface_pressure_t-5,target_temp_t+1
2023-09-21 13:00:00,16.28003,15.025696,14.294586,14.568481,14.954468,15.593231,11.876404,11.619202,11.244354,11.317413,11.653595,12.140991,-0.13585083,0.12863465,0.38638183,0.24526916,-0.13717774,-0.0379187,-3.809856,-3.4984577,-3.1740272,-3.0307465,-3.3814063,-3.3328485,101992.78,101986.04,101973.8,101893.45,101796.58,101744.24,17.458038
2023-09-21 14:00:00,17.458038,16.28003,15.025696,14.294586,14.568481,14.954468,11.605682,11.876404,11.619202,11.244354,11.317413,11.653595,-0.41703856,-0.13585083,0.12863465,0.38638183,0.24526916,-0.13717774,-3.6536279,-3.809856,-3.4984577,-3.1740272,-3.0307465,-3.3814063,102022.68,101992.78,101986.04,101973.8,101893.45,101796.58,19.20169
2023-09-21 15:00:00,19.20169,17.458038,16.28003,15.025696,14.294586,14.568481,11.161743,11.605682,11.876404,11.619202,11.244354,11.317413,-0.66656005,-0.41703856,-0.13585083,0.12863465,0.38638183,0.24526916,-2.7396502,-3.6536279,-3.809856,-3.4984577,-3.1740272,-3.0307465,102023.84,102022.68,101992.78,101986.04,101973.8,101893.45,19.96225
2023-09-21 16:00:00,19.96225,19.20169,17.458038,16.28003,15.025696,14.294586,10.911133,11.161743,11.605682,11.876404,11.619202,11.244354,-0.42170897,-0.66656005,-0.41703856,-0.13585083,0.12863465,0.38638183,-1.902699,-2.7396502,-3.6536279,-3.809856,-3.4984577,-3.1740272,102014.07,102023.84,102022.68,101992.78,101986.04,101973.8,20.759583
2023-09-21 17:00:00,20.759583,19.96225,19.20169,17.458038,16.28003,15.025696,10.899994,10.911133,11.161743,11.605682,11.876404,11.619202,-0.33557373,-0.42170897,-0.66656005,-0.41703856,-0.13585083,0.12863465,-1.9835358,-1.902699,-2.7396502,-3.6536279,-3.809856,-3.4984577,101993.14,102014.07,102023.84,102022.68,101992.78,101986.04,21.029999
2023-09-21 18:00:00,21.029999,20.759583,19.96225,19.20169,17.458038,16.28003,10.64386,10.899994,10.911133,11.161743,11.605682,11.876404,-0.53919005,-0.33557373,-0.42170897,-0.66656005,-0.41703856,-0.13585083,-1.8596551,-1.9835358,-1.902699,-2.7396502,-3.6536279,-3.809856,101960.43,101993.14,102014.07,102023.84,102022.68,101992.78,21.333038
2023-09-21 19:00:00,21.333038,21.029999,20.759583,19.96225,19.20169,17.458038,10.800079,10.64386,10.899994,10.911133,11.161743,11.605682,-0.8543488,-0.53919005,-0.33557373,-0.42170897,-0.66656005,-0.41703856,-1.308504,-1.8596551,-1.9835358,-1.902699,-2.7396502,-3.6536279,101949.87,101960.43,101993.14,102014.07,102023.84,102022.68,21.30243
2023-09-21 20:00:00,21.30243,21.333038,21.029999,20.759583,19.96225,19.20169,10.847931,10.800079,10.64386,10.899994,10.911133,11.161743,-1.025213,-0.8543488,-0.53919005,-0.33557373,-0.42170897,-0.66656005,-1.0518212,-1.308504,-1.8596551,-1.9835358,-1.902699,-2.7396502,101948.41,101949.87,101960.43,101993.14,102014.07,102023.84,21.263672
2023-09-21 21:00:00,21.263672,21.30243,21.333038,21.029999,20.759583,19.96225,10.718262,10.847931,10.800079,10.64386,10.899994,10.911133,-1.335636,-1.025213,-0.8543488,-0.53919005,-0.33557373,-0.42170897,-1.3572632,-1.0518212,-1.308504,-1.8596551,-1.9835358,-1.902699,101946.86,101948.41,101949.87,101960.43,101993.14,102014.07,20.061249
2023-09-21 22:00:00,20.061249,21.263672,21.30243,21.333038,21.029999,20.759583,11.336334,10.718262,10.847931,10.800079,10.64386,10.899994,-1.4219294,-1.335636,-1.025213,-0.8543488,-0.53919005,-0.33557373,-0.8012305,-1.3572632,-1.0518212,-1.308504,-1.8596551,-1.9835358,101956.0,101946.86,101948.41,101949.87,101960.43,101993.14,19.150238
2023-09-21 23:00:00,19.150238,20.061249,21.263672,21.30243,21.333038,21.029999,11.931183,11.336334,10.718262,10.847931,10.800079,10.64386,-1.5738153,-1.4219294,-1.335636,-1.025213,-0.8543488,-0.53919005,-0.2635901,-0.8012305,-1.3572632,-1.0518212,-1.308504,-1.8596551,101957.33,101956.0,101946.86,101948.41,101949.87,101960.43,17.929718
2023-09-22 00:00:00,17.929718,19.150238,20.061249,21.263672,21.30243,21.333038,12.381073,11.931183,11.336334,10.718262,10.847931,10.800079,-1.6275562,-1.5738153,-1.4219294,-1.335636,-1.025213,-0.8543488,0.1827765,-0.2635901,-0.8012305,-1.3572632,-1.0518212,-1.308504,102002.0,101957.33,101956.0,101946.86,101948.41,101949.87,17.598175
2023-09-22 01:00:00,17.598175,17.929718,19.150238,20.061249,21.263672,21.30243,12.609314,12.381073,11.931183,11.336334,10.718262,10.847931,-1.4409986,-1.6275562,-1.5738153,-1.4219294,-1.335636,-1.025213,0.31952515,0.1827765,-0.2635901,-0.8012305,-1.3572632,-1.0518212,102034.93,102002.0,101957.33,101956.0,101946.86,101948.41,16.98819
2023-09-22 02:00:00,16.98819,17.598175,17.929718,19.150238,20.061249,21.263672,12.820801,12.609314,12.381073,11.931183,11.336334,10.718262,-1.5786164,-1.4409986,-1.6275562,-1.5738153,-1.4219294,-1.335636,-0.33718506,0.31952515,0.1827765,-0.2635901,-0.8012305,-1.3572632,102006.04,102034.93,102002.0,101957.33,101956.0,101946.86,16.326477
2023-09-22 03:00:00,16.326477,16.98819,17.598175,17.929718,19.150238,20.061249,12.570648,12.820801,12.609314,12.381073,11.931183,11.336334,-1.9066321,-1.5786164,-1.4409986,-1.6275562,-1.5738153,-1.4219294,-0.82266355,-0.33718506,0.31952515,0.1827765,-0.2635901,-0.8012305,102007.04,102006.04,102034.93,102002.0,101957.33,101956.0,16.355316
2023-09-22 04:00:00,16.355316,16.326477,16.98819,17.598175,17.929718,19.150238,12.567078,12.570648,12.820801,12.609314,12.381073,11.931183,-2.2332618,-1.9066321,-1.5786164,-1.4409986,-1.6275562,-1.5738153,-0.44226074,-0.82266355,-0.33718506,0.31952515,0.1827765,-0.2635901,102043.76,102007.04,102006.04,102034.93,102002.0,101957.33,16.131805
2023-09-22 05:00:00,16.131805,16.355316,16.326477,16.98819,17.598175,17.929718,12.44278,12.567078,12.570648,12.820801,12.609314,12.381073,-2.393631,-2.2332618,-1.9066321,-1.5786164,-1.4409986,-1.6275562,-0.3991504,-0.44226074,-0.82266355,-0.33718506,0.31952515,0.1827765,102081.77,102043.76,102007.04,102006.04,102034.93,102002.0,16.194855
2023-09-22 06:00:00,16.194855,16.131805,16.355316,16.326477,16.98819,17.598175,12.472015,12.44278,12.567078,12.570648,12.820801,12.609314,-2.539986,-2.393631,-2.2332618,-1.9066321,-1.5786164,-1.4409986,-0.59918946,-0.3991504,-0.44226074,-0.82266355,-0.33718506,0.31952515,102101.13,102081.77,102043.76,102007.04,102006.04,102034.93,15.9817505
2023-09-22 07:00:00,15.9817505,16.194855,16.131805,16.355316,16.326477,16.98819,12.460388,12.472015,12.44278,12.567078,12.570648,12.820801,-2.8227081,-2.539986,-2.393631,-2.2332618,-1.9066321,-1.5786164,-0.84824705,-0.59918946,-0.3991504,-0.44226074,-0.82266355,-0.33718506,102094.14,102101.13,102081.77,102043.76,102007.04,102006.04,15.815979
2023-09-22 08:00:00,15.815979,15.9817505,16.194855,16.131805,16.355316,16.326477,12.470032,12.460388,12.472015,12.44278,12.567078,12.570648,-3.2330616,-2.8227081,-2.539986,-2.393631,-2.2332618,-1.9066321,-1.1179895,-0.84824705,-0.59918946,-0.3991504,-0.44226074,-0.82266355,102102.21,102094.14,102101.13,102081.77,102043.76,102007.04,15.60849
2023-09-22 09:00:00,15.60849,15.815979,15.9817505,16.194855,16.131805,16.355316,12.399139,12.470032,12.460388,12.472015,12.44278,12.567078,-3.4598784,-3.2330616,-2.8227081,-2.539986,-2.393631,-2.2332618,-1.4200788,-1.1179895,-0.84824705,-0.59918946,-0.3991504,-0.44226074,102102.05,102102.21,102094.14,102101.13,102081.77,102043.76,15.434509
2023-09-22 10:00:00,15.434509,15.60849,15.815979,15.9817505,16.194855,16.131805,12.257935,12.399139,12.470032,12.460388,12.472015,12.44278,-3.0825055,-3.4598784,-3.2330616,-2.8227081,-2.539986,-2.393631,-1.6325641,-1.4200788,-1.1179895,-0.84824705,-0.59918946,-0.3991504,102123.84,102102.05,102102.21,102094.14,102101.13,102081.77,15.305145
2023-09-22 11:00:00,15.305145,15.434509,15.60849,15.815979,15.9817505,16.194855,12.274048,12.257935,12.399139,12.470032,12.460388,12.472015,-3.2188795,-3.0825055,-3.4598784,-3.2330616,-2.8227081,-2.539986,-1.9208496,-1.6325641,-1.4200788,-1.1179895,-0.84824705,-0.59918946,102190.03,102123.84,102102.05,102102.21,102094.14,102101.13,16.268372
2023-09-22 12:00:00,16.268372,15.305145,15.434509,15.60849,15.815979,15.9817505,12.887207,12.274048,12.257935,12.399139,12.470032,12.460388,-3.950711,-3.2188795,-3.0825055,-3.4598784,-3.2330616,-2.8227081,-2.1019635,-1.9208496,-1.6325641,-1.4200788,-1.1179895,-0.84824705,102186.91,102190.03,102123.84,102102.05,102102.21,102094.14,17.517578
2023-09-22 13:00:00,17.517578,16.268372,15.305145,15.434509,15.60849,15.815979,13.432343,12.887207,12.274048,12.257935,12.399139,12.470032,-4.609526,-3.950711,-3.2188795,-3.0825055,-3.4598784,-3.2330616,-1.6924816,-2.1019635,-1.9208496,-1.6325641,-1.4200788,-1.1179895,102267.91,102186.91,102190.03,102123.84,102102.05,102102.21,18.507996
2023-09-22 14:00:00,18.507996,17.517578,16.268372,15.305145,15.434509,15.60849,13.386993,13.432343,12.887207,12.274048,12.257935,12.399139,-5.351606,-4.609526,-3.950711,-3.2188795,-3.0825055,-3.4598784,-1.4723053,-1.6924816,-2.1019635,-1.9208496,-1.6325641,-1.4200788,102301.48,102267.91,102186.91,102190.03,102123.84,102102.05,19.845154
2023-09-22 15:00:00,19.845154,18.507996,17.517578,16.268372,15.305145,15.434509,13.315308,13.386993,13.432343,12.887207,12.274048,12.257935,-6.0773144,-5.351606,-4.609526,-3.950711,-3.2188795,-3.0825055,-1.2635864,-1.4723053,-1.6924816,-2.1019635,-1.9208496,-1.6325641,102245.29,102301.48,102267.91,102186.91,102190.03,102123.84,20.354492
2023-09-22 16:00:00,20.354492,19.845154,18.507996,17.517578,16.268372,15.305145,13.175659,13.315308,13.386993,13.432343,12.887207,12.274048,-6.189942,-6.0773144,-5.351606,-4.609526,-3.950711,-3.2188795,-1.2440552,-1.2635864,-1.4723053,-1.6924816,-2.1019635,-1.9208496,102236.18,102245.29,102301.48,102267.91,102186.91,102190.03,20.632263
2023-09-22 17:00:00,20.632263,20.354492,19.845154,18.507996,17.517578,16.268372,12.948761,13.175659,13.315308,13.386993,13.432343,12.887207,-6.454503,-6.189942,-6.0773144,-5.351606,-4.609526,-3.950711,-1.3072424,-1.2440552,-1.2635864,-1.4723053,-1.6924816,-2.1019635,102246.38,102236.18,102245.29,102301.48,102267.91,102186.91,20.483978
2023-09-22 18:00:00,20.483978,20.632263,20.354492,19.845154,18.507996,17.517578,12.776459,12.948761,13.175659,13.315308,13.386993,13.432343,-6.756437,-6.454503,-6.189942,-6.0773144,-5.351606,-4.609526,-1.293584,-1.3072424,-1.2440552,-1.2635864,-1.4723053,-1.6924816,102192.97,102246.38,102236.18,102245.29,102301.48,102267.91,20.507904
2023-09-22 19:00:00,20.507904,20.483978,20.632263,20.354492,19.845154,18.507996,12.64975,12.776459,12.948761,13.175659,13.315308,13.386993,-6.7777467,-6.756437,-6.454503,-6.189942,-6.0773144,-5.351606,-0.9974603,-1.293584,-1.3072424,-1.2440552,-1.2635864,-1.4723053,102191.34,102192.97,102246.38,102236.18,102245.29,102301.48,20.211517
2023-09-22 20:00:00,20.211517,20.507904,20.483978,20.632263,20.354492,19.845154,12.295593,12.64975,12.776459,12.948761,13.175659,13.315308,-6.9207287,-6.7777467,-6.756437,-6.454503,-6.189942,-6.0773144,-0.8857831,-0.9974603,-1.293584,-1.3072424,-1.2440552,-1.2635864,102151.09,102191.34,102192.97,102246.38,102236.18,102245.29,19.727997
2023-09-22 21:00:00,19.727997,20.211517,20.507904,20.483978,20.632263,20.354492,12.121185,12.295593,12.64975,12.776459,12.948761,13.175659,-6.921243,-6.9207287,-6.7777467,-6.756437,-6.454503,-6.189942,-0.85460573,-0.8857831,-0.9974603,-1.293584,-1.3072424,-1.2440552,102112.09,102151.09,102191.34,102192.97,102246.38,102236.18,18.881897
2023-09-22 22:00:00,18.881897,19.727997,20.211517,20.507904,20.483978,20.632263,11.946045,12.121185,12.295593,12.64975,12.776459,12.948761,-5.0655303,-6.921243,-6.9207287,-6.7777467,-6.756437,-6.454503,-0.22831176,-0.85460573,-0.8857831,-0.9974603,-1.293584,-1.3072424,102127.78,102112.09,102151.09,102191.34,102192.97,102246.38,18.402527
2023-09-22 23:00:00,18.402527,18.881897,19.727997,20.211517,20.507904,20.483978,11.644714,11.946045,12.121185,12.295593,12.64975,12.776459,-5.169547,-5.0655303,-6.921243,-6.9207287,-6.7777467,-6.756437,-0.91992676,-0.22831176,-0.85460573,-0.8857831,-0.9974603,-1.293584,102103.56,102127.78,102112.09,102151.09,102191.34,102192.97,17.994904
2023-09-23 00:00:00,17.994904,18.402527,18.881897,19.727997,20.211517,20.507904,11.606537,11.644714,11.946045,12.121185,12.295593,12.64975,-5.5865583,-5.169547,-5.0655303,-6.921243,-6.9207287,-6.7777467,-1.2061847,-0.91992676,-0.22831176,-0.85460573,-0.8857831,-0.9974603,102080.51,102103.56,102127.78,102112.09,102151.09,102191.34,17.711365
2023-09-23 01:00:00,17.711365,17.994904,18.402527,18.881897,19.727997,20.211517,11.5,11.606537,11.644714,11.946045,12.121185,12.295593,-5.9806557,-5.5865583,-5.169547,-5.0655303,-6.921243,-6.9207287,-2.0339098,-1.2061847,-0.91992676,-0.22831176,-0.85460573,-0.8857831,102041.18,102080.51,102103.56,102127.78,102112.09,102151.09,17.490204
2023-09-23 02:00:00,17.490204,17.711365,17.994904,18.402527,18.881897,19.727997,11.506775,11.5,11.606537,11.644714,11.946045,12.121185,-6.314728,-5.9806557,-5.5865583,-5.169547,-5.0655303,-6.921243,-2.709178,-2.0339098,-1.2061847,-0.91992676,-0.22831176,-0.85460573,101984.35,102041.18,102080.51,102103.56,102127.78,102112.09,17.108826
2023-09-23 03:00:00,17.108826,17.490204,17.711365,17.994904,18.402527,18.881897,11.852264,11.506775,11.5,11.606537,11.644714,11.946045,-6.7151904,-6.314728,-5.9806557,-5.5865583,-5.169547,-5.0655303,-2.1614373,-2.709178,-2.0339098,-1.2061847,-0.91992676,-0.22831176,101999.32,101984.35,102041.18,102080.51,102103.56,102127.78,17.0159
2023-09-23 04:00:00,17.0159,17.108826,17.490204,17.711365,17.994904,18.402527,11.970337,11.852264,11.506775,11.5,11.606537,11.644714,-6.984308,-6.7151904,-6.314728,-5.9806557,-5.5865583,-5.169547,-2.4911354,-2.1614373,-2.709178,-2.0339098,-1.2061847,-0.91992676,101925.34,101999.32,101984.35,102041.18,102080.51,102103.56,16.797394
2023-09-23 05:00:00,16.797394,17.0159,17.108826,17.490204,17.711365,17.994904,12.044922,11.970337,11.852264,11.506775,11.5,11.606537,-7.097133,-6.984308,-6.7151904,-6.314728,-5.9806557,-5.5865583,-2.7368543,-2.4911354,-2.1614373,-2.709178,-2.0339098,-1.2061847,101869.13,101925.34,101999.32,101984.35,102041.18,102080.51,16.575531
2023-09-23 06:00:00,16.575531,16.797394,17.0159,17.108826,17.490204,17.711365,12.527893,12.044922,11.970337,11.852264,11.506775,11.5,-6.945967,-7.097133,-6.984308,-6.7151904,-6.314728,-5.9806557,-2.9933112,-2.7368543,-2.4911354,-2.1614373,-2.709178,-2.0339098,101827.68,101869.13,101925.34,101999.32,101984.35,102041.18,16.406525
2023-09-23 07:00:00,16.406525,16.575531,16.797394,17.0159,17.108826,17.490204,12.734192,12.527893,12.044922,11.970337,11.852264,11.506775,-6.860833,-6.945967,-7.097133,-6.984308,-6.7151904,-6.314728,-3.5092335,-2.9933112,-2.7368543,-2.4911354,-2.1614373,-2.709178,101766.06,101827.68,101869.13,101925.34,101999.32,101984.35,16.051483
2023-09-23 08:00:00,16.051483,16.406525,16.575531,16.797394,17.0159,17.108826,12.71402,12.734192,12.527893,12.044922,11.970337,11.852264,-6.840513,-6.860833,-6.945967,-7.097133,-6.984308,-6.7151904,-4.032661,-3.5092335,-2.9933112,-2.7368543,-2.4911354,-2.1614373,101705.12,101766.06,101827.68,101869.13,101925.34,101999.32,15.748566
2023-09-23 09:00:00,15.748566,16.051483,16.406525,16.575531,16.797394,17.0159,12.955231,12.71402,12.734192,12.527893,12.044922,11.970337,-7.0779004,-6.840513,-6.860833,-6.945967,-7.097133,-6.984308,-4.5233836,-4.032661,-3.5092335,-2.9933112,-2.7368543,-2.4911354,101640.85,101705.12,101766.06,101827.68,101869.13,101925.34,15.73407
2023-09-23 10:00:00,15.73407,15.748566,16.051483,16.406525,16.575531,16.797394,13.284485,12.955231,12.71402,12.734192,12.527893,12.044922,-6.3835297,-7.0779004,-6.840513,-6.860833,-6.945967,-7.097133,-4.2036686,-4.5233836,-4.032661,-3.5092335,-2.9933112,-2.7368543,101662.73,101640.85,101705.12,101766.06,101827.68,101869.13,15.564697
2023-09-23 11:00:00,15.564697,15.73407,15.748566,16.051483,16.406525,16.575531,13.538208,13.284485,12.955231,12.71402,12.734192,12.527893,-6.9774547,-6.3835297,-7.0779004,-6.840513,-6.860833,-6.945967,-4.925457,-4.2036686,-4.5233836,-4.032661,-3.5092335,-2.9933112,101598.66,101662.73,101640.85,101705.12,101766.06,101827.68,15.481293
2023-09-23 12:00:00,15.481293,15.564697,15.73407,15.748566,16.051483,16.406525,13.908417,13.538208,13.284485,12.955231,12.71402,12.734192,-7.366242,-6.9774547,-6.3835297,-7.0779004,-6.840513,-6.860833,-5.104651,-4.925457,-4.2036686,-4.5233836,-4.032661,-3.5092335,101528.82,101598.66,101662.73,101640.85,101705.12,101766.06,15.541779
2023-09-23 13:00:00,15.541779,15.481293,15.564697,15.73407,15.748566,16.051483,14.117859,13.908417,13.538208,13.284485,12.955231,12.71402,-7.976756,-7.366242,-6.9774547,-6.3835297,-7.0779004,-6.840513,-5.049267,-5.104651,-4.925457,-4.2036686,-4.5233836,-4.032661,101530.67,101528.82,101598.66,101662.73,101640.85,101705.12,15.628632
2023-09-23 14:00:00,15.628632,15.541779,15.481293,15.564697,15.73407,15.748566,14.31189,14.117859,13.908417,13.538208,13.284485,12.955231,-8.029577,-7.976756,-7.366242,-6.9774547,-6.3835297,-7.0779004,-5.2280364,-5.049267,-5.104651,-4.925457,-4.2036686,-4.5233836,101491.88,101530.67,101528.82,101598.66,101662.73,101640.85,16.107544
2023-09-23 15:00:00,16.107544,15.628632,15.541779,15.481293,15.564697,15.73407,14.692261,14.31189,14.117859,13.908417,13.538208,13.284485,-8.071657,-8.029577,-7.976756,-7.366242,-6.9774547,-6.3835297,-5.454942,-5.2280364,-5.049267,-5.104651,-4.925457,-4.2036686,101418.42,101491.88,101530.67,101528.82,101598.66,101662.73,16.359955
2023-09-23 16:00:00,16.359955,16.107544,15.628632,15.541779,15.481293,15.564697,14.896515,14.692261,14.31189,14.117859,13.908417,13.538208,-7.957134,-8.071657,-8.029577,-7.976756,-7.366242,-6.9774547,-5.8359222,-5.454942,-5.2280364,-5.049267,-5.104651,-4.925457,101379.68,101418.42,101491.88,101530.67,101528.82,101598.66,16.537811
2023-09-23 17:00:00,16.537811,16.359955,16.107544,15.628632,15.541779,15.481293,15.070496,14.896515,14.692261,14.31189,14.117859,13.908417,-7.4171934,-7.957134,-8.071657,-8.029577,-7.976756,-7.366242,-5.9951572,-5.8359222,-5.454942,-5.2280364,-5.049267,-5.104651,101321.81,101379.68,101418.42,101491.88,101530.67,101528.82,16.736816
2023-09-23 18:00:00,16.736816,16.537811,16.359955,16.107544,15.628632,15.541779,15.231659,15.070496,14.896515,14.692261,14.31189,14.117859,-7.408691,-7.4171934,-7.957134,-8.071657,-8.029577,-7.976756,-6.00116,-5.9951572,-5.8359222,-5.454942,-5.2280364,-5.049267,101252.42,101321.81,101379.68,101418.42,101491.88,101530.67,16.967865
2023-09-23 19:00:00,16.967865,16.736816,16.537811,16.359955,16.107544,15.628632,15.316345,15.231659,15.070496,14.896515,14.692261,14.31189,-7.36711,-7.408691,-7.4171934,-7.957134,-8.071657,-8.029577,-5.9195194,-6.00116,-5.9951572,-5.8359222,-5.454942,-5.2280364,101212.01,101252.42,101321.81,101379.68,101418.42,101491.88,16.791687
2023-09-23 20:00:00,16.791687,16.967865,16.736816,16.537811,16.359955,16.107544,15.247223,15.316345,15.231659,15.070496,14.896515,14.692261,-7.4671474,-7.36711,-7.408691,-7.4171934,-7.957134,-8.071657,-6.083143,-5.9195194,-6.00116,-5.9951572,-5.8359222,-5.454942,101172.38,101212.01,101252.42,101321.81,101379.68,101418.42,16.75296
2023-09-23 21:00:00,16.75296,16.791687,16.967865,16.736816,16.537811,16.359955,15.224548,15.247223,15.316345,15.231659,15.070496,14.896515,-7.663595,-7.4671474,-7.36711,-7.408691,-7.4171934,-7.957134,-6.0826435,-6.083143,-5.9195194,-6.00116,-5.9951572,-5.8359222,101156.67,101172.38,101212.01,101252.42,101321.81,101379.68,16.638153
2023-09-23 22:00:00,16.638153,16.75296,16.791687,16.967865,16.736816,16.537811,15.078217,15.224548,15.247223,15.316345,15.231659,15.070496,-6.2426534,-7.663595,-7.4671474,-7.36711,-7.408691,-7.4171934,-5.9683557,-6.0826435,-6.083143,-5.9195194,-6.00116,-5.9951572,101118.71,101156.67,101172.38,101212.01,101252.42,101321.81,16.59491
2023-09-23 23:00:00,16.59491,16.638153,16.75296,16.791687,16.967865,16.736816,15.09903,15.078217,15.224548,15.247223,15.316345,15.231659,-7.0066743,-6.2426534,-7.663595,-7.4671474,-7.36711,-7.408691,-6.176941,-5.9683557,-6.0826435,-6.083143,-5.9195194,-6.00116,101109.34,101118.71,101156.67,101172.38,101212.01,101252.42,16.639221
2023-09-24 00:00:00,16.639221,16.59491,16.638153,16.75296,16.791687,16.967865,15.1128235,15.09903,15.078217,15.224548,15.247223,15.316345,-7.526878,-7.0066743,-6.2426534,-7.663595,-7.4671474,-7.36711,-5.8384633,-6.176941,-5.9683557,-6.0826435,-6.083143,-5.9195194,101137.99,101109.34,101118.71,101156.67,101172.38,101212.01,16.745056
2023-09-24 01:00:00,16.745056,16.639221,16.59491,16.638153,16.75296,16.791687,15.142303,15.1128235,15.09903,15.078217,15.224548,15.247223,-7.9186482,-7.526878,-7.0066743,-6.2426534,-7.663595,-7.4671474,-5.631638,-5.8384633,-6.176941,-5.9683557,-6.0826435,-6.083143,101154.43,101137.99,101109.34,101118.71,101156.67,101172.38,16.791656
2023-09-24 02:00:00,16.791656,16.745056,16.639221,16.59491,16.638153,16.75296,15.287079,15.142303,15.1128235,15.09903,15.078217,15.224548,-8.087942,-7.9186482,-7.526878,-7.0066743,-6.2426534,-7.663595,-5.2505226,-5.631638,-5.8384633,-6.176941,-5.9683557,-6.0826435,101122.26,101154.43,101137.99,101109.34,101118.71,101156.67,17.045013
